0.6313726	0.63529414	0.6392157	0.627451	0.6313726	0.627451	0.62352943	0.62352943	0.61960787	0.61960787	0.62352943	0.62352943	0.62352943	0.62352943	0.61960787	0.6117647	0.6156863	0.627451	0.62352943	0.6313726	0.627451	0.627451	0.627451	0.627451	0.63529414	0.654902	0.6431373	0.6	0.61960787	0.62352943	0.60784316	0.58431375	0.5764706	0.5058824	0.3137255	0.12941177	0	0	0.050980393	0.42352942	0.4627451	0.4627451	0.44313726	0.45490196	0.654902	0.6666667	0.64705884	0.63529414	0.59607846	0.0627451	0	0	0.007843138	0.15294118	0.36078432	0.6313726	0.6392157	0.6392157	0.6392157	0.6392157	0.6392157	0.6392157	0.6431373	0.6901961	0.7176471	0.61960787	0.49411765	0.39607844	0.39215687	0.5647059	0.627451	0.6509804	0.64705884	0.6509804	0.6509804	0.6509804	0.6431373	0.6431373	0.6431373	0.6431373
0.6431373	0.6431373	0.64705884	0.6392157	0.6431373	0.6392157	0.6313726	0.6313726	0.627451	0.627451	0.6313726	0.6313726	0.6313726	0.6313726	0.627451	0.61960787	0.62352943	0.6392157	0.6313726	0.6431373	0.6392157	0.6392157	0.6392157	0.6392157	0.627451	0.6156863	0.5529412	0.5137255	0.5294118	0.5372549	0.52156866	0.49803922	0.46666667	0.44705883	0.34901962	0.13725491	0	0	0.050980393	0.3529412	0.38039216	0.36862746	0.3647059	0.38039216	0.59607846	0.64705884	0.64705884	0.6392157	0.6	0.08235294	0	0	0.007843138	0.16470589	0.3647059	0.627451	0.6392157	0.6392157	0.6392157	0.6392157	0.6392157	0.6392157	0.6431373	0.65882355	0.6431373	0.5294118	0.40784314	0.3137255	0.3137255	0.5137255	0.6392157	0.6509804	0.6509804	0.6509804	0.654902	0.6509804	0.6431373	0.6431373	0.6431373	0.6431373
0.6392157	0.6392157	0.6431373	0.63529414	0.6392157	0.63529414	0.6313726	0.6313726	0.62352943	0.62352943	0.6313726	0.6313726	0.6313726	0.6313726	0.62352943	0.6156863	0.61960787	0.63529414	0.627451	0.6392157	0.63529414	0.63529414	0.63529414	0.63529414	0.6313726	0.6313726	0.5921569	0.54901963	0.5686275	0.57254905	0.56078434	0.5372549	0.5294118	0.5019608	0.40392157	0.20784314	0.015686275	0.003921569	0.08627451	0.4117647	0.42745098	0.40784314	0.40784314	0.42352942	0.63529414	0.6509804	0.63529414	0.6392157	0.6313726	0.13725491	0.003921569	0	0.043137256	0.22352941	0.40392157	0.6392157	0.6392157	0.64705884	0.64705884	0.64705884	0.64705884	0.64705884	0.6509804	0.654902	0.627451	0.50980395	0.38431373	0.29411766	0.3019608	0.5137255	0.627451	0.64705884	0.6392157	0.6509804	0.6431373	0.6509804	0.6431373	0.6431373	0.6431373	0.6431373
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.6313726	0.63529414	0.6392157	0.63529414	0.6392157	0.6313726	0.62352943	0.62352943	0.61960787	0.61960787	0.62352943	0.62352943	0.62352943	0.62352943	0.61960787	0.62352943	0.61960787	0.6313726	0.61960787	0.6313726	0.62352943	0.62352943	0.62352943	0.62352943	0.63529414	0.65882355	0.63529414	0.59607846	0.627451	0.6313726	0.61960787	0.6039216	0.59607846	0.5294118	0.33333334	0.15294118	0.007843138	0	0.05490196	0.4117647	0.47058824	0.4745098	0.44705883	0.45882353	0.6666667	0.67058825	0.6431373	0.6509804	0.57254905	0.05882353	0	0	0.003921569	0.1764706	0.4509804	0.63529414	0.6392157	0.6431373	0.6392157	0.6392157	0.6431373	0.6431373	0.64705884	0.6784314	0.7137255	0.627451	0.5019608	0.4	0.3882353	0.5529412	0.627451	0.6509804	0.6509804	0.6509804	0.6509804	0.6509804	0.64705884	0.64705884	0.64705884	0.6431373
0.6431373	0.6431373	0.64705884	0.6431373	0.64705884	0.6431373	0.6313726	0.6313726	0.627451	0.627451	0.6313726	0.6313726	0.6313726	0.6313726	0.627451	0.6313726	0.627451	0.6431373	0.627451	0.6431373	0.6313726	0.6313726	0.6313726	0.6313726	0.627451	0.6156863	0.54901963	0.50980395	0.5411765	0.54509807	0.53333336	0.5176471	0.49019608	0.45882353	0.38039216	0.17254902	0.003921569	0	0.050980393	0.34901962	0.3882353	0.3764706	0.36862746	0.38431373	0.60784316	0.6431373	0.6392157	0.6392157	0.5803922	0.07058824	0	0	0.003921569	0.19215687	0.4509804	0.6313726	0.63529414	0.6431373	0.6392157	0.6392157	0.6431373	0.6431373	0.64705884	0.65882355	0.64705884	0.5372549	0.41568628	0.3137255	0.3137255	0.5058824	0.6392157	0.6509804	0.654902	0.6509804	0.654902	0.6509804	0.64705884	0.64705884	0.64705884	0.6431373
0.6392157	0.6392157	0.6431373	0.6392157	0.6431373	0.6392157	0.6313726	0.6313726	0.62352943	0.62352943	0.6313726	0.6313726	0.6313726	0.6313726	0.62352943	0.627451	0.62352943	0.6392157	0.627451	0.6392157	0.6313726	0.6313726	0.6313726	0.6313726	0.627451	0.6313726	0.5882353	0.54509807	0.5764706	0.58431375	0.5686275	0.5568628	0.5529412	0.5176471	0.42352942	0.23921569	0.023529412	0.003921569	0.08627451	0.40784314	0.43529412	0.41960785	0.4117647	0.42745098	0.6392157	0.65882355	0.6313726	0.6431373	0.60784316	0.11372549	0.003921569	0.003921569	0.043137256	0.2509804	0.49019608	0.6431373	0.64705884	0.6509804	0.64705884	0.64705884	0.6509804	0.6509804	0.654902	0.6627451	0.62352943	0.5176471	0.39215687	0.29803923	0.29411766	0.5019608	0.627451	0.64705884	0.6431373	0.6509804	0.6431373	0.6509804	0.64705884	0.64705884	0.64705884	0.6431373
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.6392157	0.6392157	0.6392157	0.6392157	0.63529414	0.6313726	0.62352943	0.61960787	0.6156863	0.61960787	0.62352943	0.62352943	0.61960787	0.61960787	0.61960787	0.627451	0.61960787	0.6313726	0.61960787	0.6313726	0.62352943	0.627451	0.62352943	0.62352943	0.6431373	0.65882355	0.627451	0.6	0.6313726	0.6313726	0.6156863	0.6156863	0.6039216	0.54509807	0.36078432	0.17254902	0.003921569	0	0.05490196	0.39607844	0.47058824	0.47843137	0.4509804	0.47058824	0.6862745	0.6901961	0.6431373	0.6509804	0.5411765	0.043137256	0	0	0.003921569	0.19607843	0.5372549	0.6392157	0.6392157	0.6431373	0.6431373	0.6431373	0.6431373	0.6431373	0.64705884	0.6745098	0.7137255	0.6392157	0.5176471	0.40784314	0.38431373	0.5411765	0.6313726	0.654902	0.65882355	0.654902	0.6431373	0.6431373	0.6431373	0.6431373	0.6431373	0.6431373
0.64705884	0.64705884	0.64705884	0.64705884	0.6431373	0.6431373	0.6313726	0.627451	0.62352943	0.627451	0.6313726	0.6313726	0.627451	0.627451	0.627451	0.6392157	0.627451	0.6431373	0.627451	0.6431373	0.6313726	0.6392157	0.6313726	0.6313726	0.62352943	0.6117647	0.54901963	0.52156866	0.54509807	0.5529412	0.5411765	0.5294118	0.5058824	0.4627451	0.39607844	0.1882353	0.007843138	0	0.050980393	0.34901962	0.3882353	0.38039216	0.37254903	0.39607844	0.60784316	0.654902	0.63529414	0.63529414	0.54901963	0.047058824	0	0	0.007843138	0.21568628	0.53333336	0.63529414	0.63529414	0.6392157	0.6431373	0.6431373	0.6431373	0.6431373	0.64705884	0.65882355	0.654902	0.54509807	0.43137255	0.32156864	0.30980393	0.49411765	0.62352943	0.64705884	0.654902	0.654902	0.6431373	0.6431373	0.6431373	0.6431373	0.6431373	0.63529414
0.6431373	0.6431373	0.6431373	0.6431373	0.6392157	0.6392157	0.6313726	0.62352943	0.61960787	0.62352943	0.6313726	0.6313726	0.62352943	0.62352943	0.62352943	0.63529414	0.62352943	0.6392157	0.62352943	0.6392157	0.6313726	0.63529414	0.6313726	0.6313726	0.6313726	0.627451	0.58431375	0.5568628	0.58431375	0.5882353	0.5764706	0.5686275	0.5647059	0.5176471	0.44313726	0.25490198	0.023529412	0.007843138	0.08627451	0.4	0.43529412	0.42352942	0.41568628	0.4392157	0.6431373	0.6745098	0.6392157	0.64705884	0.58431375	0.078431375	0	0.011764706	0.05490196	0.27058825	0.57254905	0.654902	0.654902	0.65882355	0.6509804	0.6509804	0.6509804	0.6509804	0.654902	0.6666667	0.61960787	0.52156866	0.40784314	0.3019608	0.2901961	0.49411765	0.6156863	0.6431373	0.6509804	0.654902	0.6431373	0.6431373	0.6431373	0.6431373	0.6431373	0.627451
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.6392157	0.6392157	0.6392157	0.6392157	0.6313726	0.6313726	0.62352943	0.6156863	0.6117647	0.6156863	0.62352943	0.62352943	0.61960787	0.61960787	0.61960787	0.627451	0.61960787	0.627451	0.62352943	0.6313726	0.62352943	0.627451	0.627451	0.627451	0.6431373	0.6666667	0.6392157	0.6156863	0.63529414	0.63529414	0.61960787	0.61960787	0.6	0.54901963	0.38039216	0.20392157	0.003921569	0	0.050980393	0.38431373	0.46666667	0.4745098	0.4509804	0.47843137	0.6901961	0.69411767	0.6431373	0.654902	0.4862745	0.015686275	0	0	0.011764706	0.21176471	0.58431375	0.6392157	0.6392157	0.6431373	0.6431373	0.6431373	0.6431373	0.6431373	0.64705884	0.6666667	0.70980394	0.654902	0.5176471	0.41960785	0.3882353	0.5372549	0.6313726	0.654902	0.654902	0.6509804	0.6392157	0.6392157	0.6431373	0.6392157	0.6392157	0.61960787
0.64705884	0.64705884	0.64705884	0.64705884	0.6431373	0.6431373	0.6313726	0.62352943	0.61960787	0.62352943	0.6313726	0.6313726	0.627451	0.627451	0.627451	0.6392157	0.627451	0.6392157	0.6313726	0.6431373	0.6313726	0.6392157	0.6392157	0.6392157	0.62352943	0.6039216	0.56078434	0.5372549	0.54901963	0.5568628	0.5411765	0.5294118	0.50980395	0.45882353	0.41568628	0.21960784	0.003921569	0	0.050980393	0.34901962	0.38431373	0.3764706	0.37254903	0.40392157	0.6156863	0.65882355	0.6392157	0.6313726	0.49411765	0.011764706	0	0	0.019607844	0.22745098	0.58431375	0.63529414	0.63529414	0.6392157	0.6431373	0.6431373	0.6431373	0.6431373	0.64705884	0.6666667	0.65882355	0.5647059	0.44313726	0.33333334	0.30980393	0.47843137	0.6156863	0.64705884	0.6509804	0.6509804	0.6392157	0.6392157	0.6431373	0.6392157	0.6392157	0.6
0.6431373	0.6431373	0.6431373	0.6431373	0.6392157	0.6392157	0.627451	0.61960787	0.6156863	0.61960787	0.6313726	0.6313726	0.62352943	0.627451	0.627451	0.63529414	0.627451	0.63529414	0.627451	0.6392157	0.6313726	0.63529414	0.63529414	0.63529414	0.6313726	0.62352943	0.59607846	0.57254905	0.5882353	0.5921569	0.5764706	0.5686275	0.5686275	0.5176471	0.4627451	0.28627452	0.023529412	0.007843138	0.08627451	0.39607844	0.43137255	0.41960785	0.41568628	0.44705883	0.6392157	0.6784314	0.6392157	0.6431373	0.5294118	0.019607844	0	0.011764706	0.06666667	0.2901961	0.6156863	0.654902	0.654902	0.65882355	0.6509804	0.6509804	0.6509804	0.6509804	0.654902	0.6745098	0.61960787	0.5372549	0.40784314	0.30980393	0.29411766	0.4745098	0.6117647	0.6392157	0.64705884	0.6509804	0.6392157	0.6392157	0.6431373	0.6392157	0.6392157	0.5882353
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.6392157	0.6392157	0.63529414	0.63529414	0.6313726	0.6313726	0.61960787	0.6	0.6	0.60784316	0.62352943	0.62352943	0.61960787	0.62352943	0.62352943	0.62352943	0.62352943	0.62352943	0.62352943	0.63529414	0.627451	0.6313726	0.6313726	0.6313726	0.6431373	0.6666667	0.654902	0.63529414	0.6431373	0.6392157	0.61960787	0.61960787	0.6	0.54901963	0.40784314	0.21176471	0.003921569	0	0.043137256	0.3764706	0.46666667	0.4745098	0.45490196	0.49019608	0.69411767	0.6901961	0.654902	0.6509804	0.32941177	0.003921569	0	0	0.03529412	0.24313726	0.6039216	0.6431373	0.6392157	0.64705884	0.64705884	0.64705884	0.64705884	0.64705884	0.64705884	0.65882355	0.7058824	0.65882355	0.52156866	0.41960785	0.38431373	0.52156866	0.6313726	0.6431373	0.64705884	0.6431373	0.63529414	0.63529414	0.6431373	0.63529414	0.6313726	0.5803922
0.64705884	0.64705884	0.64705884	0.64705884	0.6431373	0.6431373	0.627451	0.60784316	0.6117647	0.61960787	0.6313726	0.6313726	0.627451	0.6313726	0.6313726	0.63529414	0.6313726	0.63529414	0.6313726	0.64705884	0.6392157	0.6431373	0.6431373	0.6431373	0.62352943	0.6	0.5686275	0.54901963	0.5529412	0.56078434	0.5411765	0.5294118	0.50980395	0.45882353	0.43529412	0.23921569	0.003921569	0	0.043137256	0.34117648	0.38431373	0.3764706	0.3764706	0.4117647	0.6156863	0.65882355	0.6392157	0.627451	0.34509805	0.003921569	0	0	0.039215688	0.2627451	0.60784316	0.6431373	0.6392157	0.64705884	0.64705884	0.64705884	0.64705884	0.64705884	0.64705884	0.654902	0.654902	0.5803922	0.4509804	0.33333334	0.30588236	0.47058824	0.6117647	0.63529414	0.6431373	0.6431373	0.63529414	0.63529414	0.6431373	0.63529414	0.6313726	0.54509807
0.6431373	0.6431373	0.6431373	0.6431373	0.6392157	0.6392157	0.62352943	0.60784316	0.60784316	0.6156863	0.6313726	0.6313726	0.62352943	0.6313726	0.6313726	0.6313726	0.6313726	0.6313726	0.6313726	0.6431373	0.63529414	0.6392157	0.6392157	0.6392157	0.6313726	0.61960787	0.60784316	0.5882353	0.5921569	0.59607846	0.58431375	0.5764706	0.5686275	0.5176471	0.48235294	0.3019608	0.019607844	0.007843138	0.078431375	0.39215687	0.43137255	0.41960785	0.42352942	0.45490196	0.6431373	0.6784314	0.6431373	0.6509804	0.38039216	0.007843138	0	0.011764706	0.08235294	0.31764707	0.6313726	0.6509804	0.64705884	0.654902	0.654902	0.654902	0.654902	0.654902	0.654902	0.6666667	0.6117647	0.54509807	0.4117647	0.30980393	0.29411766	0.4627451	0.60784316	0.627451	0.6392157	0.6431373	0.63529414	0.63529414	0.6431373	0.63529414	0.6313726	0.5294118
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.6313726	0.6313726	0.6313726	0.6313726	0.627451	0.627451	0.61960787	0.6156863	0.6117647	0.61960787	0.627451	0.627451	0.61960787	0.62352943	0.62352943	0.627451	0.62352943	0.627451	0.627451	0.6313726	0.627451	0.627451	0.6313726	0.6313726	0.64705884	0.67058825	0.654902	0.64705884	0.6509804	0.6431373	0.61960787	0.61960787	0.6	0.5529412	0.41960785	0.22745098	0.003921569	0	0.03137255	0.3764706	0.46666667	0.46666667	0.4509804	0.49411765	0.69411767	0.6862745	0.6431373	0.627451	0.16470589	0.003921569	0	0	0.050980393	0.29411766	0.61960787	0.6392157	0.63529414	0.6431373	0.6392157	0.6392157	0.6392157	0.6392157	0.6431373	0.64705884	0.6901961	0.654902	0.5254902	0.41960785	0.3764706	0.5254902	0.62352943	0.6313726	0.6313726	0.6313726	0.61960787	0.61960787	0.627451	0.61960787	0.62352943	0.50980395
0.6431373	0.6431373	0.6431373	0.6431373	0.6392157	0.6392157	0.627451	0.62352943	0.61960787	0.627451	0.6392157	0.6392157	0.627451	0.6313726	0.6313726	0.6392157	0.6313726	0.6392157	0.6392157	0.6431373	0.6392157	0.6392157	0.6431373	0.6431373	0.627451	0.6	0.5686275	0.5568628	0.5647059	0.5647059	0.5411765	0.5294118	0.50980395	0.4627451	0.44313726	0.2509804	0.007843138	0	0.03137255	0.33333334	0.38039216	0.36862746	0.37254903	0.41568628	0.61960787	0.6509804	0.627451	0.6117647	0.1764706	0.003921569	0	0	0.05882353	0.3137255	0.61960787	0.6392157	0.63529414	0.6431373	0.6392157	0.6392157	0.6392157	0.6392157	0.6431373	0.64705884	0.6431373	0.58431375	0.45490196	0.33333334	0.29803923	0.46666667	0.6	0.62352943	0.627451	0.6313726	0.61960787	0.61960787	0.627451	0.61960787	0.61960787	0.46666667
0.6392157	0.6392157	0.6392157	0.6392157	0.63529414	0.63529414	0.62352943	0.61960787	0.6156863	0.62352943	0.63529414	0.63529414	0.62352943	0.6313726	0.6313726	0.63529414	0.6313726	0.63529414	0.63529414	0.6392157	0.63529414	0.63529414	0.6392157	0.6392157	0.63529414	0.61960787	0.60784316	0.59607846	0.6	0.6	0.58431375	0.5764706	0.5647059	0.52156866	0.49411765	0.31764707	0.023529412	0.007843138	0.0627451	0.3882353	0.42745098	0.4117647	0.41568628	0.45882353	0.6431373	0.6745098	0.63529414	0.6313726	0.20784314	0.007843138	0	0.011764706	0.09803922	0.36862746	0.6431373	0.64705884	0.6431373	0.6509804	0.64705884	0.64705884	0.64705884	0.64705884	0.6509804	0.654902	0.6	0.54509807	0.41568628	0.3137255	0.28235295	0.45882353	0.6	0.6156863	0.627451	0.6313726	0.61960787	0.61960787	0.627451	0.61960787	0.6156863	0.45490196
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.6313726	0.6313726	0.6313726	0.6313726	0.627451	0.627451	0.62352943	0.627451	0.62352943	0.61960787	0.62352943	0.62352943	0.61960787	0.627451	0.62352943	0.62352943	0.62352943	0.61960787	0.61960787	0.627451	0.62352943	0.627451	0.6313726	0.6313726	0.64705884	0.6627451	0.6509804	0.654902	0.6509804	0.6431373	0.61960787	0.61960787	0.6	0.5529412	0.42352942	0.22352941	0.003921569	0	0.02745098	0.3764706	0.46666667	0.46666667	0.44705883	0.5058824	0.69411767	0.6745098	0.6392157	0.59607846	0.12941177	0	0	0	0.09411765	0.30980393	0.62352943	0.63529414	0.63529414	0.63529414	0.6313726	0.6313726	0.6313726	0.6313726	0.63529414	0.63529414	0.68235296	0.6509804	0.53333336	0.42352942	0.37254903	0.5176471	0.6117647	0.61960787	0.627451	0.62352943	0.6117647	0.6117647	0.6156863	0.6117647	0.62352943	0.4392157
0.6431373	0.6431373	0.6431373	0.6431373	0.6392157	0.6392157	0.6313726	0.6392157	0.6313726	0.627451	0.6313726	0.63529414	0.627451	0.6392157	0.63529414	0.6313726	0.63529414	0.627451	0.627451	0.6392157	0.6313726	0.6392157	0.6431373	0.6431373	0.62352943	0.5921569	0.5647059	0.5686275	0.5764706	0.5647059	0.5411765	0.5294118	0.50980395	0.46666667	0.44313726	0.2509804	0.003921569	0	0.02745098	0.32941177	0.38431373	0.36862746	0.36862746	0.41960785	0.61960787	0.6392157	0.62352943	0.58431375	0.14901961	0	0	0	0.101960786	0.3254902	0.62352943	0.6313726	0.6313726	0.6313726	0.627451	0.627451	0.627451	0.627451	0.6313726	0.63529414	0.63529414	0.5803922	0.4627451	0.3372549	0.29411766	0.45882353	0.5882353	0.6117647	0.62352943	0.62352943	0.6117647	0.6117647	0.6156863	0.6117647	0.6117647	0.39215687
0.6392157	0.6392157	0.6392157	0.6392157	0.63529414	0.63529414	0.6313726	0.63529414	0.6313726	0.627451	0.6313726	0.6313726	0.62352943	0.63529414	0.6313726	0.6313726	0.6313726	0.62352943	0.62352943	0.63529414	0.6313726	0.63529414	0.6392157	0.6392157	0.6313726	0.6156863	0.6	0.60784316	0.6117647	0.60784316	0.58431375	0.5764706	0.5686275	0.52156866	0.49411765	0.3137255	0.019607844	0.007843138	0.05882353	0.38431373	0.43137255	0.4117647	0.4117647	0.46666667	0.6431373	0.65882355	0.63529414	0.60784316	0.16862746	0.003921569	0	0.011764706	0.14901961	0.3764706	0.6431373	0.6431373	0.6431373	0.6431373	0.6392157	0.6392157	0.6392157	0.6392157	0.6431373	0.6431373	0.5921569	0.54509807	0.42352942	0.3137255	0.2784314	0.44313726	0.5882353	0.6039216	0.61960787	0.62352943	0.6117647	0.6117647	0.6156863	0.6117647	0.6039216	0.3764706
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.6313726	0.6313726	0.6313726	0.6313726	0.627451	0.627451	0.62352943	0.627451	0.62352943	0.61960787	0.62352943	0.61960787	0.61960787	0.62352943	0.61960787	0.61960787	0.61960787	0.61960787	0.61960787	0.6156863	0.61960787	0.62352943	0.627451	0.627451	0.6431373	0.65882355	0.6392157	0.65882355	0.65882355	0.64705884	0.61960787	0.61960787	0.6	0.5529412	0.44705883	0.23137255	0.011764706	0	0.019607844	0.36862746	0.47058824	0.45882353	0.44313726	0.5058824	0.69411767	0.6627451	0.63529414	0.49803922	0.09803922	0.003921569	0	0	0.16470589	0.3764706	0.6117647	0.6156863	0.6156863	0.6156863	0.6117647	0.6117647	0.6117647	0.6117647	0.61960787	0.61960787	0.6666667	0.6509804	0.5411765	0.42352942	0.37254903	0.5019608	0.6	0.6156863	0.61960787	0.6156863	0.6156863	0.6156863	0.6156863	0.6156863	0.627451	0.4
0.6431373	0.6431373	0.6431373	0.6431373	0.6392157	0.6392157	0.6313726	0.6392157	0.6313726	0.627451	0.6313726	0.627451	0.627451	0.6313726	0.627451	0.627451	0.627451	0.627451	0.627451	0.62352943	0.627451	0.63529414	0.6392157	0.6392157	0.61960787	0.58431375	0.5529412	0.57254905	0.5803922	0.5686275	0.5411765	0.5294118	0.50980395	0.46666667	0.4627451	0.25490198	0.011764706	0	0.019607844	0.32941177	0.3882353	0.3647059	0.3647059	0.42352942	0.61960787	0.627451	0.6156863	0.49411765	0.11372549	0.003921569	0	0	0.18039216	0.39215687	0.6117647	0.6156863	0.6156863	0.6156863	0.6117647	0.6117647	0.6117647	0.6117647	0.61960787	0.61960787	0.62352943	0.57254905	0.47058824	0.3372549	0.29411766	0.43137255	0.57254905	0.60784316	0.6156863	0.6156863	0.6156863	0.6156863	0.6156863	0.6156863	0.60784316	0.34901962
0.6392157	0.6392157	0.6392157	0.6392157	0.63529414	0.63529414	0.6313726	0.63529414	0.6313726	0.62352943	0.6313726	0.62352943	0.62352943	0.6313726	0.62352943	0.62352943	0.62352943	0.62352943	0.62352943	0.61960787	0.62352943	0.6313726	0.63529414	0.63529414	0.6313726	0.6117647	0.5921569	0.6117647	0.6156863	0.6156863	0.58431375	0.5764706	0.5686275	0.52156866	0.5176471	0.31764707	0.03137255	0.007843138	0.047058824	0.38039216	0.43529412	0.40392157	0.40784314	0.47058824	0.6431373	0.64705884	0.6313726	0.5137255	0.1254902	0.007843138	0	0.011764706	0.22745098	0.44705883	0.6313726	0.62352943	0.62352943	0.62352943	0.61960787	0.61960787	0.61960787	0.61960787	0.627451	0.627451	0.5803922	0.5411765	0.43137255	0.32156864	0.28235295	0.41568628	0.57254905	0.6039216	0.6117647	0.6156863	0.6156863	0.6156863	0.6156863	0.6156863	0.5921569	0.33333334
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.6313726	0.6313726	0.627451	0.627451	0.627451	0.627451	0.62352943	0.62352943	0.62352943	0.61960787	0.61960787	0.61960787	0.61960787	0.61960787	0.61960787	0.6156863	0.6156863	0.6156863	0.6117647	0.6117647	0.6117647	0.6	0.6039216	0.6039216	0.6431373	0.6627451	0.6392157	0.65882355	0.65882355	0.6509804	0.61960787	0.61960787	0.6	0.5529412	0.4627451	0.23921569	0.023529412	0	0.003921569	0.36078432	0.47843137	0.46666667	0.43529412	0.50980395	0.69803923	0.65882355	0.61960787	0.38431373	0.007843138	0.003921569	0	0	0.21568628	0.41960785	0.60784316	0.60784316	0.60784316	0.60784316	0.6039216	0.6039216	0.6039216	0.6039216	0.6156863	0.6156863	0.64705884	0.6392157	0.54509807	0.42745098	0.36862746	0.47058824	0.5921569	0.61960787	0.61960787	0.6156863	0.6156863	0.6156863	0.6156863	0.61960787	0.61960787	0.39215687
0.6431373	0.6431373	0.6392157	0.6392157	0.6392157	0.6392157	0.6313726	0.6313726	0.6313726	0.627451	0.627451	0.627451	0.627451	0.627451	0.627451	0.62352943	0.62352943	0.62352943	0.61960787	0.61960787	0.61960787	0.60784316	0.6156863	0.6156863	0.62352943	0.5921569	0.5529412	0.57254905	0.5803922	0.57254905	0.5411765	0.5294118	0.50980395	0.46666667	0.47058824	0.26666668	0.023529412	0	0	0.32941177	0.39215687	0.36862746	0.35686275	0.42352942	0.62352943	0.62352943	0.6117647	0.39607844	0.019607844	0.003921569	0	0	0.22745098	0.43529412	0.60784316	0.6039216	0.6039216	0.6039216	0.6	0.6	0.6	0.6	0.6156863	0.6156863	0.6	0.56078434	0.4745098	0.34117648	0.28627452	0.4	0.5647059	0.6117647	0.6156863	0.6156863	0.6156863	0.6156863	0.6156863	0.61960787	0.5882353	0.32941177
